Date,brazil_equity_return,brazil_drawdown,brazil_realized_vol_21d,ewz_vs_spy_return,global_equity_return,fx_usdbrl_return,vix_return,vix_level,brazil_drawdown_pressure,brazil_vol_pressure,external_brazil_pressure,global_equity_pressure,fx_pressure,vix_pressure,multi_asset_stress_score,multi_asset_stress_regime
2015-04-16,-0.004131478323063376,-0.11968795979876579,0.18831322494565741,0.0014201219170147938,-0.00028539902427360264,-0.012628109337394555,-0.018691570737231822,12.600000381469727,0.0,0.0,0.0,0.14115671813900466,0.0,0.0,0.023526119689834108,calm
2015-04-17,-0.010937168201177738,-0.12931608065196865,0.1882756683859498,-0.009754860455063907,-0.011503538772332678,-0.002412472430462387,0.10238094625379324,13.890000343322754,0.0,0.0,0.45081660532286794,1.5769063490069266,0.0,1.6070486544592344,0.6057952681315047,fragile
2015-04-20,-0.004003795641906671,-0.13280212113373258,0.1837019613951954,-0.010006038625445246,0.00913706989758789,0.005996164893468325,-0.04247661180739404,13.300000190734863,0.0,0.0,0.4400834659127859,0.0,0.26703990033895614,0.0,0.11785389437529033,calm
2015-04-21,0.0,-0.13280212113373258,0.1838073680592998,0.0009015442596973511,-0.0011911672678738272,-0.0024038923931150036,-0.0037594127832941693,13.25,0.0,0.0,0.0,0.20794064859489572,0.0,0.0,0.034656774765815954,calm
2015-04-22,0.015122455502441401,-0.11968795979876579,0.18599741347414606,0.020890749047698387,0.004913703444265893,-0.0011223632510836135,-0.040754714102115286,12.710000038146973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2015-04-23,0.01904586384084128,-0.10292165654363994,0.1942416210189523,0.02263900583888323,0.0025165124356436586,-0.00687379825533696,-0.01809602637453467,12.479999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2015-04-24,0.017394496868686993,-0.08731743010742143,0.1731998363904481,0.022493256641025416,0.002320297679163641,-0.012212169375889426,-0.015224325909650949,12.289999961853027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2015-04-27,-0.01855220928076029,-0.10424970815097057,0.18577654598032747,-0.00552729591399137,-0.004157680546055698,-0.006804788547169371,0.06753457496194426,13.119999885559082,0.0,0.0,0.27257682744452844,0.7165667455322012,0.0,1.2665162326543247,0.3759433009385091,calm
2015-04-28,0.004447770247199001,-0.10026561665396472,0.1726830538704194,-0.0023640051626916403,0.0031789721181334496,-0.011939043508258806,-0.054115857038112836,12.40999984741211,0.0,0.0,0.1118917337669082,0.0,0.0,0.0,0.0186486222944847,calm
2015-04-29,-0.00959410425173346,-0.1088977621266557,0.17543982065317879,-0.007829067397845613,-0.004114700809484506,0.007449076710119851,0.07896861466239313,13.390000343322754,0.0,0.0,0.43185114592148865,0.7427482159816658,0.40774819513947114,1.5112528840811337,0.5156000735206265,fragile
2015-04-30,0.017511151664772795,-0.09329353569043708,0.16362177603425387,0.0048009143530785,-0.01002048036071912,0.006099219924085908,0.0866318011702345,14.550000190734863,0.0,0.0,0.0,1.5607525226608365,0.3479290051953159,1.588612923443794,0.5828824085499911,fragile
2015-05-01,0.0,-0.09329353569043708,0.15963773681002677,-0.010841179128041833,0.010841179128041833,0.019778560672633283,-0.12714779087410377,12.699999809265137,0.0,0.0,0.5784321233183782,0.0,1.401632705353231,0.0,0.3300108047786015,calm
2015-05-04,0.02215311100021955,-0.07320716674197059,0.17257089020012453,-0.005056912091697563,0.002847625898980022,0.0,0.011811068854911122,12.850000381469727,0.0,0.0,0.2705841424743229,0.0,0.0,0.2805604136305168,0.09185742601747328,calm
2015-05-05,0.010567729151720107,-0.06341307110034444,0.1719986106417043,0.024183953450817808,-0.011451908373622088,0.02387828023490135,0.11361867663851255,14.3100004196167,0.0,0.0,0.0,1.7437964825070367,1.6922312973501596,1.9894972465432375,0.904254171066739,fragile
2015-05-06,-0.017546931866340376,-0.07984729812865166,0.18729888729781508,-0.003535545017970265,-0.004116963381900374,-0.00969829261206312,0.05870015194144029,15.149999618530273,0.0,0.0,0.23281212605990498,0.6515934581686262,0.0,1.0200834115455717,0.31741483262901715,calm
2015-05-07,-0.001984495936242836,-0.08167333742623828,0.18788308177978633,0.0004165824605011359,0.003989820271161459,-0.007991875448533192,-0.0013200993130648708,15.130000114440918,0.0,0.0,0.0038486414256593223,0.0,0.0,0.0054471063073267606,0.001549291288831014,calm
2015-05-08,0.003253801629948816,-0.07868528463473035,0.18776515747176278,0.0065758431433069475,0.013166338401068067,-0.0024433042497891133,-0.15003307604717442,12.859999656677246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2015-05-11,0.0003603686083544222,-0.07835327173289786,0.1872758773550976,-0.017275910268174766,-0.0047730977755622295,-0.016582294653096796,0.076982951105947,13.850000381469727,0.0,0.0,1.0584674334456212,0.752111842608854,0.0,1.2979104895033917,0.5180816275929778,fragile
2015-05-12,-0.006123922006206484,-0.08399736441408079,0.189397132904455,0.007115748016542578,-0.002991255125215697,0.028675306825903357,0.0007219693091775614,13.859999656677246,0.0,0.0,0.0,0.46870509776152974,2.0779977264881038,0.010262669185040927,0.42616091557244573,calm
2015-05-13,-0.00743022553723427,-0.09080347058918514,0.19200386733606772,-0.011691200113554734,0.00019070292241085696,-0.012727436256925073,-0.007214966109124976,13.760000228881836,0.0,0.0,0.7118488507835637,0.0,0.0,0.0,0.11864147513059396,calm
2015-05-14,0.005477437183735168,-0.08582340371166741,0.18778426017307018,0.009240282496038477,0.010427181313244605,0.006296621006182557,-0.07412793901141956,12.739999771118164,0.0,0.0,0.0,0.0,0.38645878338299117,0.0,0.06440979723049853,calm
2015-05-15,0.009442536056751605,-0.07719125823897655,0.18838828270620428,0.007609322960507203,0.0010841330276691874,-0.0153465718132626,-0.02825743038813644,12.380000114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2015-05-18,-0.019787704103287118,-0.09545152456487027,0.19845827821293344,-0.030039306997790893,0.0031067503779607097,0.0005016526388395004,0.028271359011309283,12.729999542236328,0.0,0.0,1.7144591697030849,0.0,0.0,0.5016036889146476,0.36934380976962206,calm
2015-05-19,-0.01027713995304047,-0.10474769584122656,0.20196574745718499,-0.016001173039538297,-0.0003286502537226399,0.004813801338520163,0.009426617717876118,12.850000381469727,0.0,0.147119131765848,0.9104804772566032,0.09490432680519384,0.28388161593888,0.1771777531119285,0.2689272174797423,calm
2015-05-20,-0.010940110314282103,-0.11454185480783874,0.20655731658649895,0.0023921992178266294,-0.0007039285239156534,0.008583401964537885,0.002334609500436402,12.880000114440918,0.0,0.35479453013661527,0.0,0.1348065825209286,0.5689751684108556,0.03944552782440697,0.18300363481546775,calm
2015-05-21,0.003936990698761189,-0.11105581432607503,0.20051738240911474,-0.013305627623701799,0.002912310150087638,-0.009862803146911348,-0.05978264370513131,12.109999656677246,0.0,0.1131653517783616,0.7579001545817338,0.0,0.0,0.0,0.14517758439334924,calm
2015-05-22,-0.011577944737965251,-0.1213479609829432,0.19282172427151953,-0.026847715372931402,-0.0023887754104341408,0.011660088187156248,0.0016515655103792604,12.130000114440918,0.0,0.0,1.4741515098600346,0.3760832600018793,0.7942309601632268,0.0322872430082947,0.4461254955055725,calm
2015-05-25,0.0013224956436921342,-0.1201859474890219,0.18128228952751335,0.0,0.0,0.017222635153781862,0.0,12.130000114440918,0.0,0.0,0.0,0.02858874188494884,1.1689598745529206,0.007008861095379855,0.2007595795888749,calm
2015-05-26,-0.014339590972324623,-0.13280212113373258,0.17687683008228774,-0.02316650688141586,-0.010751501888475956,0.00135965739967836,0.15910966916464342,14.0600004196167,0.0,0.0,1.2580090670470885,1.5487248052770173,0.005350790652333466,2.541987069334385,0.8923452887184707,fragile
2015-05-27,0.007848388863683997,-0.12599601495862822,0.17869629631544193,0.0026143308886159566,0.009491939886702383,0.017716291908143278,-0.056187762324018786,13.270000457763672,0.0,0.0,0.0,0.0,1.1956283673413428,0.0,0.19927139455689047,calm
2015-05-28,-0.004938312035996262,-0.13031211935746678,0.17669680659092318,-0.007244965024644445,-0.001128205526240822,-0.0032083506485962587,0.0030143150318902023,13.3100004196167,0.0,0.0,0.3857915995590697,0.17936637327687693,0.0,0.013166820277739402,0.09638746551894767,calm
2015-05-29,-0.01985113433180974,-0.14757641030284852,0.17450310897929472,-0.020626422958093138,-0.006212916010026603,0.00653301378047022,0.0398196631301424,13.84000015258789,0.27191992525576614,0.0,1.1322500367657837,0.8961530856032655,0.38486995223284676,0.6164971210961935,0.5502816868256426,fragile
2015-06-01,0.0021421735855942092,-0.145750371005262,0.17510498495518192,0.004780890836242335,0.0020365126625458974,0.00550912677234372,0.009393071749107529,13.970000267028809,0.2463291006390277,0.0,0.0,0.0,0.31639337821837155,0.1273048668930346,0.11500455762507229,calm
2015-06-02,0.022541777459186285,-0.12649406597387025,0.1758059510023228,0.03484927138779881,-0.0009925606504150863,-0.0019837434238387797,0.019327093695666653,14.239999771118164,0.0,0.0,0.0,0.16448644982286445,0.0,0.2802471147198227,0.07412226075711453,calm
2015-06-03,-0.011022387459722616,-0.136122186827073,0.17103086161622938,-0.012176369737606496,0.0026495449368166835,-0.012904315808659472,-0.04073033237559609,13.65999984741211,0.06356737875962891,0.0,0.7118131437267881,0.0,0.0,0.0,0.1292300870810695,calm
2015-06-04,0.0,-0.136122186827073,0.16389384828848685,-0.0059805716693599464,-0.00844672131679658,0.0014703216258065144,0.07686677909691086,14.710000038146973,0.093895630606857,0.0,0.41026974998185056,1.2640046377959608,0.07789982143852643,1.222608646525663,0.5114464143914763,fragile
2015-06-05,-0.012874749651333506,-0.14724439740101591,0.16739007357605484,-0.00042188159942935233,-0.0017130060571957095,0.002234127932587704,-0.03399048257670745,14.210000038146973,0.42110113217956646,0.0,0.07555596247820548,0.33213904994974286,0.1649594879363534,0.0,0.16562593875731138,calm
2015-06-08,-0.002335973026666438,-0.14923641148702593,0.1656727891459534,0.01623547936708425,-0.006149963299071581,-0.00019102642003199222,0.07600280934600834,15.289999961853027,0.5173725736281359,0.0,0.0,0.9948914299997431,0.0,1.2410282797582324,0.4588820472310185,calm
2015-06-09,0.0019511897389481447,-0.14757641030284852,0.16625884745305966,0.003774602790197923,-0.0001437703320856798,-0.009459816681357092,-0.05362980358862224,14.470000267028809,0.5208348463077962,0.0,0.0,0.05284693529556219,0.0,0.0,0.0956136302672264,calm
2015-06-10,0.019474197268067428,-0.1309761451611321,0.18416033601289064,0.0018744846689136008,0.011993437005415997,-0.004630375687698751,-0.08638562383777126,13.220000267028809,0.09280322962684152,0.0,0.0,0.0,0.0,0.0,0.01546720493780692,calm
2015-06-11,-0.00515752914873302,-0.13545816102340769,0.18355164391392173,-0.0026287372488229543,0.0032236507723257812,0.005976446354702736,-0.027987887903593744,12.850000381469727,0.2792511137228365,0.0,0.27943893221634575,0.0,0.5457491326717351,0.0,0.18407319643515288,calm
2015-06-12,-0.006720473819370243,-0.14126829181800027,0.1818687683051784,-0.0009633572107311528,-0.007654885201858308,-0.00863842399351411,0.07237348824071366,13.779999732971191,0.5013058688009708,0.0,0.1474306162052386,1.239810959644997,0.0,1.1708504217259204,0.5098996443961878,fragile
2015-06-15,-0.0019330847671755746,-0.14292829300217746,0.17631599636235898,-0.0038078066116675746,-0.0042855288632954736,0.009620692733743885,0.11683604075109955,15.390000343322754,0.5761497855037329,0.0,0.3093878912633262,0.6874070975705773,0.8403835933945415,1.826193151957721,0.7065869199483165,fragile
2015-06-16,0.010652706288635017,-0.1337981598392305,0.1722712280559472,0.01660918231029007,0.005451635648593411,0.0021496530928666324,-0.03768680381853917,14.8100004196167,0.30457223854783994,0.0,0.0,0.0,0.21102031289860287,0.0,0.08593209190774047,calm
2015-06-17,-0.010348810125893837,-0.14276231821375407,0.1723147655571786,0.0013399568488345892,0.0016169299096262524,-0.011717660202051672,-0.020931830576188637,14.5,0.6271904118970275,0.0,0.0,0.0,0.0,0.0,0.10453173531617126,calm
2015-06-18,0.018783912319285667,-0.12666004076229354,0.1833142400277127,0.007584011336798424,0.01039948336195895,-0.011824152762134332,-0.09034485652528956,13.1899995803833,0.09668322609795392,0.0,0.0,0.0,0.0,0.0,0.016113871016325654,calm
2015-06-19,-0.007413027658693894,-0.13313413403556518,0.18399567589364346,-0.016702147611732387,-0.004439054298327361,0.002425923096252669,0.058377595319172526,13.960000038146973,0.3484502570420666,0.0,1.1950727574207165,0.7503288835969681,0.24714032121522606,0.8894764260214838,0.5717447742160768,fragile
2015-06-22,0.001531942062186431,-0.13180614575322058,0.180183797319609,0.003457252408432865,0.005122842578407338,0.011576922348197627,-0.08739256903259651,12.739999771118164,0.3258085212245751,0.0,0.0,0.0,1.0540309799171204,0.0,0.22997325019028259,calm
2015-06-23,-0.0007648358721007442,-0.1324701715568859,0.18006152556059662,0.00017208381357081137,0.0007079082753502774,-0.0028449598618633942,-0.049450559321762344,12.109999656677246,0.3957706133451197,0.0,0.06235872833725706,0.0,0.0,0.0,0.07635489028039612,calm
2015-06-24,-0.0001913188261447596,-0.1326361463453093,0.1729986094525086,-0.0009438630962707029,-0.0072625275565653125,-0.0034366009010960985,0.0949628905703972,13.260000228881836,0.46417145241390495,0.0,0.1699656339790448,1.2780689865198944,0.0,1.5118389755753538,0.570674174748033,fragile
2015-06-25,-0.011291868949050543,-0.14243030531192147,0.1748448947340081,-0.015888758937898873,-0.0030405087234789407,0.0068644040714676,0.05656108499654566,14.010000228881836,0.9005802344885678,0.0,1.1995639145355235,0.55521423731896,0.7129952309450595,0.8744159433143721,0.7071282601004137,fragile
2015-06-26,0.013937305900692865,-0.13047809414589007,0.18138253442977706,0.014914533541315667,-0.00019067115288984304,0.009531813193039529,0.0007137921997475427,14.020000457763672,0.4617216720654001,0.0,0.0,0.09431214989131669,0.9380882142229893,0.0026392789019487953,0.2494602191802758,calm
2015-06-29,-0.016609444995059786,-0.1449203704131734,0.17719976838604112,0.0040417592534808255,-0.02097034454636104,0.00041611079031822484,0.344507829244143,18.850000381469727,1.1037558125966658,0.0,0.0,3.0,0.06420702194641813,3.0,1.1946604724238472,stress
2015-06-30,-0.0009706705239717062,-0.145750371005262,0.17709955091404422,0.005594008994037392,0.0020934848791971383,-0.003423229171688247,-0.03289129054039086,18.229999542236328,1.138833227922754,0.0,0.0,0.0,0.0,0.0,0.18980553798712566,calm
2015-07-01,-0.004275114844925043,-0.1494023862754491,0.15748160423105417,-0.023578587788043004,0.008015295437928227,-0.002247181207380766,-0.11738888883076282,16.09000015258789,1.2900675174110787,0.0,1.7475595925907947,0.0,0.0,0.0,0.5062711850003122,fragile
2015-07-02,0.005464456872071866,-0.1447543322997641,0.1548832944189892,0.023234344112756045,-0.0009153730772106794,0.012065606225639902,0.043505329788754876,16.790000915527344,1.0756013493959429,0.0,0.0,0.15320866388004012,1.1331673865687564,0.49515820678742356,0.47618926777202714,calm
2015-07-03,-0.012228281492965287,-0.15521251707004158,0.1601555547803684,0.0,0.0,-0.016372546336998473,0.0,16.790000915527344,1.4880342255919417,0.0,0.004637065006403411,0.015640293273231857,0.0,0.0,0.2513852639785961,calm
2015-07-06,-0.004716012313773943,-0.1591965452420614,0.1549524404061282,-0.029900876277913158,-0.0028462001427370653,0.011376819473141175,0.013102995911753457,17.010000228881836,1.6084070175325615,0.0,2.0947793815009756,0.44935920867656404,1.0467143106388443,0.0925554031690351,0.8819692202529968,fragile
2015-07-07,0.0015794277186063077,-0.1578685569597167,0.15500184706213452,-0.010364000133821771,0.006288732241384931,0.0018854359558260203,-0.054085835621086376,16.09000015258789,1.5102127320505998,0.0,0.6864666329642404,0.0,0.13365840778825502,0.0,0.3883896288005159,calm
2015-07-08,-0.010053189949441932,-0.16633466431899835,0.15821313987906208,-0.015013656301762102,-0.016777153873080985,0.013907079186363802,0.2218769211291789,19.65999984741211,1.7827641516967419,0.0,0.9922434862751066,2.469251644421399,1.2680236080551364,2.584877614116317,1.5161934174274503,extreme_stress
2015-07-09,0.0,-0.16633466431899835,0.1397454354232923,0.009244756721381142,0.00180850951790279,0.016673474625863438,0.01576802992616444,19.969999313354492,1.7153325862799755,0.0,0.0,0.0,1.490746989131469,0.08677386493757584,0.5488089067248367,fragile
2015-07-10,0.015531636008310645,-0.15338647777245507,0.15161587175979632,0.018276040289742834,0.012591989481596455,-0.003279961566189593,-0.15723582862362107,16.829999923706055,1.1827254169562114,0.0,0.0,0.0,0.0,0.0,0.19712090282603523,calm
2015-07-13,0.009803921568627416,-0.14508634520159658,0.15447592130580104,0.0061184186083609315,0.011037092146865213,-0.020334674214207205,-0.1740938988982823,13.899999618530273,0.841270122459159,0.0,0.0,0.0,0.0,0.0,0.1402116870765265,calm
2015-07-14,0.0038835099599894285,-0.14176627950825615,0.15495146802847873,-0.001271545189316381,0.004337976671398902,-0.007732283957155972,-0.03812947823859225,13.369999885559082,0.6981321836607096,0.0,0.02675637237446556,0.0,0.0,0.0,0.12081475933919587,calm
2015-07-15,-0.006576405175444666,-0.1474103721894393,0.15163977814784138,-0.0073109091186412956,-0.0003320292750697007,0.00169257999094663,-0.010471229956700912,13.229999542236328,0.8966926191936497,0.0,0.46672451420570876,0.09298839708979695,0.09861620618454969,0.0,0.25917028944561754,calm
2015-07-16,0.0031152617895386925,-0.1447543322997641,0.14798583944013355,-0.012028922462623326,0.008023961199304708,-0.00028687765071067073,-0.08465607893511407,12.109999656677246,0.7856688274465878,0.0,0.8044887684231609,0.0,0.0,0.0,0.26502626597829143,calm
2015-07-17,-0.014751594128061485,-0.1573705692694608,0.1395079900786848,-0.025902130004783475,0.0008481590631865821,0.004783730722965673,-0.013212209079121462,11.949999809265137,1.2323525619737488,0.0,1.7321498622269904,0.0,0.39359902499705396,0.0,0.5596835748662988,fragile
