date,horizon_days,bsti_0_100,bsti_regime,forward_return,forward_max_drawdown,future_negative_return,future_drawdown_5pct,future_drawdown_10pct,future_observations
2023-11-09,63,23.20180653489089,fragile,0.1015801086754855,-0.05897693440756879,False,True,False,63
2023-11-10,21,14.32242125008973,calm,0.05213228239256962,-0.02028329593042666,False,False,False,21
2023-11-10,63,14.32242125008973,calm,0.07828387202360876,-0.058976934407569126,False,True,False,63
2023-11-13,21,13.44222264831265,calm,0.0494778188186642,-0.020283295930426437,False,False,False,21
2023-11-13,63,13.44222264831265,calm,0.0658277902884381,-0.05897693440756879,False,True,False,63
2023-11-14,21,14.106894983810772,calm,0.05099906732709392,-0.02028329593042666,False,False,False,21
2023-11-14,63,14.106894983810772,calm,0.0377894542262478,-0.05897693440756868,False,True,False,63
2023-11-15,21,11.168115431152247,calm,0.06078084278880258,-0.02028329593042666,False,False,False,21
2023-11-15,63,11.168115431152247,calm,0.0377894542262478,-0.05897693440756868,False,True,False,63
2023-11-16,21,8.001446991559536,calm,0.0439814792914226,-0.020283295930426548,False,False,False,21
2023-11-16,63,8.001446991559536,calm,0.02620699564267981,-0.05897693440756857,False,True,False,63
2023-11-17,21,11.377029498229236,calm,0.050949613928061854,-0.020283295930426548,False,False,False,21
2023-11-17,63,11.377029498229236,calm,0.017588810154012702,-0.05897693440756868,False,True,False,63
2023-11-20,21,4.3705508624715925,calm,0.047443787744441135,-0.020283295930426548,False,False,False,21
2023-11-20,63,4.3705508624715925,calm,0.014805706000766916,-0.05897693440756879,False,True,False,63
2023-11-21,21,16.500296940615648,fragile,0.041557140849360685,-0.020283295930426437,False,False,False,21
2023-11-21,63,16.500296940615648,fragile,0.02562413816071274,-0.05897693440756946,False,True,False,63
2023-11-22,21,14.608816312251488,calm,0.05075730249846311,-0.020283295930426548,False,False,False,21
2023-11-22,63,14.608816312251488,calm,0.024478082901506326,-0.058976934407569015,False,True,False,63
2023-11-23,21,3.769515891126365,calm,0.04931644957226555,-0.020283295930426548,False,False,False,21
2023-11-23,63,3.769515891126365,calm,0.026936891780376726,-0.05897693440756879,False,True,False,63
2023-11-24,21,3.0555231446151767,calm,0.059838883446986735,-0.020283295930426548,False,False,False,21
2023-11-24,63,3.0555231446151767,calm,0.037152691985938624,-0.05897693440756824,False,True,False,63
2023-11-27,21,2.809921182993082,calm,0.06322774561844824,-0.020283295930426548,False,False,False,21
2023-11-27,63,2.809921182993082,calm,0.03575529377610587,-0.058976934407569015,False,True,False,63
2023-11-28,21,0.0,calm,0.06119617366471353,-0.020283295930426548,False,False,False,21
2023-11-28,63,0.0,calm,0.02354953846888419,-0.05897693440756868,False,True,False,63
2023-11-29,21,8.681845160458783,calm,0.06641042749257764,-0.020283295930426548,False,False,False,21
2023-11-29,63,8.681845160458783,calm,0.028625174581604185,-0.058976934407569015,False,True,False,63
2023-11-30,21,5.318363821895952,calm,0.05519138716247762,-0.020283295930426437,False,False,False,21
2023-11-30,63,5.318363821895952,calm,0.034555285697271954,-0.05897693440756879,False,True,False,63
2023-12-01,21,2.8792203912490195,calm,0.049500979005348,-0.020283295930426548,False,False,False,21
2023-12-01,63,2.8792203912490195,calm,0.01625888849962709,-0.058976934407568904,False,True,False,63
2023-12-04,21,17.837928716164132,fragile,0.04716977444330306,-0.012500996168743672,False,False,False,21
2023-12-04,63,17.837928716164132,fragile,0.018623950330010075,-0.058976934407568904,False,True,False,63
2023-12-05,21,6.624521168209052,calm,0.048613960272197554,-0.012500996168743894,False,False,False,21
2023-12-05,63,6.624521168209052,calm,0.01812857238283261,-0.05897693440756924,False,True,False,63
2023-12-06,21,3.6086593607144883,calm,0.04625367398090696,-0.023314678501092923,False,False,False,21
2023-12-06,63,3.6086593607144883,calm,0.02283929306126309,-0.05897693440756846,False,True,False,63
2023-12-07,21,6.7222992230048115,calm,0.04873660184686379,-0.023314678501092923,False,False,False,21
2023-12-07,63,6.7222992230048115,calm,0.017254073060388286,-0.058976934407569126,False,True,False,63
2023-12-08,21,1.3797157647803628,calm,0.04265679887898499,-0.0233146785010927,False,False,False,21
2023-12-08,63,1.3797157647803628,calm,0.014921774419878853,-0.05897693440756868,False,True,False,63
2023-12-11,21,6.44571911510569,calm,0.036390185243508455,-0.02331467850109259,False,False,False,21
2023-12-11,63,6.44571911510569,calm,0.012671574615056524,-0.058976934407569015,False,True,False,63
2023-12-12,21,15.91715003762415,fragile,0.03539970653589619,-0.026459061004613038,False,False,False,21
2023-12-12,63,15.91715003762415,fragile,0.0053833904594102755,-0.05897693440756868,False,True,False,63
2023-12-13,21,4.873258299173755,calm,0.008750286231264726,-0.02745610743011362,False,False,False,21
2023-12-13,63,4.873258299173755,calm,-0.026966823755765423,-0.06189124727816264,True,True,False,63
2023-12-14,21,2.122056573749142,calm,0.0027585601441699747,-0.027456107430113952,False,False,False,21
2023-12-14,63,2.122056573749142,calm,-0.02419608891299463,-0.061891247278163086,True,True,False,63
2023-12-15,21,9.074099418796767,calm,0.012195129319085174,-0.027456107430113508,False,False,False,21
2023-12-15,63,9.074099418796767,calm,-0.015125087513288449,-0.061891247278162975,True,True,False,63
2023-12-18,21,2.777310054915572,calm,-0.013986004763470672,-0.03757958086368296,True,False,False,21
2023-12-18,63,2.777310054915572,calm,-0.027107700473331997,-0.061891247278162864,True,True,False,63
2023-12-19,21,0.1555864061618341,calm,-0.02748929471745598,-0.04494210167790513,True,False,False,21
2023-12-19,63,0.1555864061618341,calm,-0.0404529494863195,-0.0618912472781632,True,True,False,63
2023-12-20,21,22.110192814802755,fragile,-0.025705741555553052,-0.052381331873807224,True,True,False,21
2023-12-20,63,22.110192814802755,fragile,-0.02972714597175896,-0.061891247278163086,True,True,False,63
2023-12-21,21,7.337669973407822,calm,-0.03513836814302573,-0.05238133187380689,True,True,False,21
2023-12-21,63,7.337669973407822,calm,-0.035995344969877885,-0.06189124727816253,True,True,False,63
2023-12-22,21,0.0,calm,-0.04839464382668712,-0.05897693440756868,True,True,False,21
2023-12-22,63,0.0,calm,-0.02706689488973768,-0.061891247278162864,True,True,False,63
2023-12-25,21,2.279017283421454,calm,-0.03404683811483045,-0.05897693440756868,True,True,False,21
2023-12-25,63,2.279017283421454,calm,-0.035442838593871984,-0.061891247278162864,True,True,False,63
2023-12-26,21,0.4099111656245119,calm,-0.04381020395817603,-0.058976934407569015,True,True,False,21
2023-12-26,63,0.4099111656245119,calm,-0.04967215669252978,-0.06189124727816275,True,True,False,63
2023-12-27,21,0.006340948516249385,calm,-0.04430620312034805,-0.058976934407568904,True,True,False,21
2023-12-27,63,0.006340948516249385,calm,-0.054058154934302216,-0.061891247278162975,True,True,False,63
2023-12-28,21,8.213439382351941,calm,-0.04072396336720374,-0.05897693440756879,True,True,False,21
2023-12-28,63,8.213439382351941,calm,-0.054835505478547875,-0.06189124727816275,True,True,False,63
2023-12-29,21,9.940564234251463,calm,-0.04325484635362464,-0.05897693440756879,True,True,False,21
2023-12-29,63,9.940564234251463,calm,-0.04862333282895892,-0.06189124727816275,True,True,False,63
2024-01-01,21,3.7704019283957257,calm,-0.05230462249212697,-0.05897693440756879,True,True,False,21
2024-01-01,63,3.7704019283957257,calm,-0.04647593823882523,-0.06189124727816275,True,True,False,63
2024-01-02,21,21.323056994482716,fragile,-0.03735630447187077,-0.048763534204634196,True,False,False,21
2024-01-02,63,21.323056994482716,fragile,-0.03440503933499395,-0.05170947758966771,True,True,False,63
2024-01-03,21,24.963549155563,fragile,-0.03434380762783262,-0.048763534204633974,True,False,False,21
2024-01-03,63,24.963549155563,fragile,-0.044189505658551065,-0.05170947758966726,True,True,False,63
2024-01-04,21,9.829591348052299,calm,-0.02960342903995017,-0.04565614094719628,True,False,False,21
2024-01-04,63,9.829591348052299,calm,-0.028347080122542834,-0.0486117078117122,True,False,False,63
2024-01-05,21,0.0,calm,-0.03423001473410081,-0.045656140947195945,True,False,False,21
2024-01-05,63,0.0,calm,-0.036725139060215906,-0.048611707811711646,True,False,False,63
2024-01-08,21,9.06501732699307,calm,-0.013144668075961596,-0.045656140947195945,True,False,False,21
2024-01-08,63,9.06501732699307,calm,-0.03803380835712111,-0.048611707811711646,True,False,False,63
2024-01-09,21,13.227159296381194,calm,-0.011129384824064559,-0.04005635079648151,True,False,False,21
2024-01-09,63,13.227159296381194,calm,-0.03675832703679549,-0.04317894869518468,True,False,False,63
2024-01-10,21,11.647756222076415,calm,-0.01914290419442477,-0.04005635079648151,True,False,False,21
2024-01-10,63,11.647756222076415,calm,-0.014258745495328351,-0.04317894869518479,True,False,False,63
2024-01-11,21,1.3128162213121741,calm,-0.021133982783475114,-0.04005635079648151,True,False,False,21
2024-01-11,63,1.3128162213121741,calm,-0.004731476111289323,-0.043178948695184904,True,False,False,63
2024-01-12,21,3.607235264130365,calm,-0.02436536997345551,-0.0400563507964814,True,False,False,21
2024-01-12,63,3.607235264130365,calm,-0.02420814076703326,-0.04317894869518479,True,False,False,63
2024-01-15,21,2.604695189383735,calm,-0.028868740809077864,-0.0400563507964814,True,False,False,21
2024-01-15,63,2.604695189383735,calm,-0.032076345516429794,-0.043178948695184904,True,False,False,63
2024-01-16,21,33.23552738072392,stress,-0.018009359672548575,-0.028767291736255585,True,False,False,21
2024-01-16,63,33.23552738072392,stress,-0.026854691007692333,-0.044743380437763824,True,False,False,63
2024-01-17,21,25.939552071994193,fragile,-0.003774200797481586,-0.028767291736255696,True,False,False,21
2024-01-17,63,25.939552071994193,fragile,-0.023929942638323154,-0.049202076551283724,True,False,False,63
2024-01-18,21,16.01048323914565,fragile,0.010683066695580168,-0.028767291736255696,False,False,False,21
2024-01-18,63,16.01048323914565,fragile,-0.021932657316439785,-0.05467770700880281,True,True,False,63
2024-01-19,21,9.000340843700034,calm,0.010497440973842087,-0.028767291736255474,False,False,False,21
2024-01-19,63,9.000340843700034,calm,-0.026647250645577714,-0.05710259411357321,True,True,False,63
2024-01-22,21,16.89075621725915,fragile,0.028443403259709843,-0.028767291736255585,False,False,False,21
2024-01-22,63,16.89075621725915,fragile,-0.01809285775487879,-0.05757191170049769,True,True,False,63
2024-01-23,21,14.065433225827842,calm,0.013087091236285264,-0.028767291736255474,False,False,False,21
2024-01-23,63,14.065433225827842,calm,-0.024327630144113432,-0.05757191170049769,True,True,False,63
2024-01-24,21,11.576174457247342,calm,0.018794884311621463,-0.02876729173625514,False,False,False,21
2024-01-24,63,11.576174457247342,calm,-0.01750421995303597,-0.057571911700498246,True,True,False,63
2024-01-25,21,6.360171684967053,calm,0.009239928766979766,-0.028767291736255585,False,False,False,21
2024-01-25,63,6.360171684967053,calm,-0.0245058287385429,-0.05757191170049791,True,True,False,63
2024-01-26,21,5.085802240625354,calm,0.005516427901429477,-0.028767291736255585,False,False,False,21
2024-01-26,63,5.085802240625354,calm,-0.03285897465769916,-0.05757191170049769,True,True,False,63
2024-01-29,21,17.288515561195634,fragile,0.02476950972256997,-0.028767291736255585,False,False,False,21
2024-01-29,63,17.288515561195634,fragile,-0.03078153377066628,-0.05757191170049791,True,True,False,63
2024-01-30,21,19.268971605040118,fragile,0.021769057603379993,-0.028767291736255474,False,False,False,21
2024-01-30,63,19.268971605040118,fragile,-0.005988491264845908,-0.0575719117004978,True,True,False,63
2024-01-31,21,30.970237668768647,fragile,0.010488124919443509,-0.028767291736255585,False,False,False,21
2024-01-31,63,30.970237668768647,fragile,-0.0014522009649658996,-0.05757191170049791,True,True,False,63
2024-02-01,21,5.737123592270512,calm,0.005459218998907556,-0.028767291736255474,False,False,False,21
2024-02-01,63,5.737123592270512,calm,-0.01750160844496096,-0.057571911700498246,True,True,False,63
2024-02-02,21,25.636429232688933,fragile,0.007444555391761698,-0.028767291736255474,False,False,False,21
2024-02-02,63,25.636429232688933,fragile,-0.009710346009520587,-0.05757191170049791,True,True,False,63
2024-02-05,21,14.392967550783235,calm,0.004359768390653551,-0.028767291736255474,False,False,False,21
2024-02-05,63,14.392967550783235,calm,-0.004117569301770541,-0.0575719117004978,True,True,False,63
2024-02-06,21,4.4041454986956685,calm,-0.01363489726504108,-0.028767291736255585,True,False,False,21
2024-02-06,63,4.4041454986956685,calm,-0.016235794476565757,-0.05757191170049791,True,True,False,63
2024-02-07,21,13.530120740201204,calm,-0.011888721738676944,-0.026908595983682226,True,False,False,21
2024-02-07,63,13.530120740201204,calm,-0.011571681902678876,-0.057571911700498024,True,True,False,63
2024-02-08,21,24.515250834463146,fragile,-0.010039354096487485,-0.035825988210723136,True,False,False,21
2024-02-08,63,24.515250834463146,fragile,0.007148015214670789,-0.0575719117004978,False,True,False,63
2024-02-09,21,17.32618758192145,fragile,-0.014581467805066972,-0.043178948695184904,True,False,False,21
2024-02-09,63,17.32618758192145,fragile,0.013050856218700613,-0.0575719117004978,False,True,False,63
2024-02-12,21,24.969973903154067,fragile,-0.0025779400781822392,-0.043178948695184904,True,False,False,21
2024-02-12,63,24.969973903154067,fragile,0.003141862549567831,-0.0575719117004978,False,True,False,63
2024-02-13,21,47.54941761776345,stress,0.001933501155841233,-0.043178948695184904,False,False,False,21
2024-02-13,63,47.54941761776345,stress,-0.0009666891149806567,-0.0575719117004978,True,True,False,63
2024-02-14,21,11.388842734347188,calm,0.00478776533164349,-0.04317894869518468,False,False,False,21
2024-02-14,63,11.388842734347188,calm,0.010792779075140091,-0.057571911700498024,False,True,False,63
2024-02-15,21,11.451040732540546,calm,-0.009592091209333353,-0.043178948695184904,True,False,False,21
2024-02-15,63,11.451040732540546,calm,0.006045461992257861,-0.05757191170049769,False,True,False,63
2024-02-16,21,14.029435573831334,calm,-0.014654021796193462,-0.043178948695185015,True,False,False,21
2024-02-16,63,14.029435573831334,calm,-0.005204948036356849,-0.057571911700498135,True,True,False,63
2024-02-19,21,7.331304620010336,calm,-0.011267348885982686,-0.04317894869518468,True,False,False,21
2024-02-19,63,7.331304620010336,calm,-0.0047146902730403895,-0.05757191170049769,True,True,False,63
2024-02-20,21,17.449051608558275,fragile,-0.005864216489794183,-0.043178948695184904,True,False,False,21
2024-02-20,63,17.449051608558275,fragile,-0.014422693237281736,-0.057571911700498135,True,True,False,63
2024-02-21,21,2.3452819477084987,calm,-0.014344567714503875,-0.04317894869518479,True,False,False,21
2024-02-21,63,2.3452819477084987,calm,-0.016325864270181345,-0.0575719117004978,True,True,False,63
2024-02-22,21,17.024324288469447,fragile,-0.024465589015218447,-0.04317894869518479,True,False,False,21
2024-02-22,63,17.024324288469447,fragile,-0.02058595439978017,-0.05757191170049758,True,True,False,63
2024-02-23,21,14.465440528223294,calm,-0.019265967336886347,-0.043178948695184904,True,False,False,21
2024-02-23,63,14.465440528223294,calm,-0.028182476700311265,-0.0575719117004978,True,True,False,63
2024-02-26,21,11.988961835560378,calm,-0.02011607574799401,-0.04317894869518479,True,False,False,21
2024-02-26,63,11.988961835560378,calm,-0.03713125780068727,-0.0575719117004978,True,True,False,63
2024-02-27,21,2.1838559102294295,calm,-0.029646381372818276,-0.04317894869518479,True,False,False,21
2024-02-27,63,2.1838559102294295,calm,-0.05632037824228375,-0.0575719117004978,True,True,False,63
2024-02-28,21,20.520825287248794,fragile,-0.015285920105508888,-0.03120546788170564,True,False,False,21
